,source_id,ra,dec,l,b,parallax,parallax_nozpcorr,plx_over_error,r,r_err,r_helio,x,y,z,x_err,y_err,z_err,v_radial,v_radial_error,pmra,pmdec,pmra_err,pmdec_err,vx,vy,vz,vx_err,vy_err,vz_err,vr,vtheta,vphi,vr_err,vtheta_err,vphi_err,vabs,vabs_err,vabs_err_nocov,ruwe,rv_nb_transits,rv_expected_sig_to_noise,feH
16905401,5999888515888057856,232.45197138466204,-43.999225074463794,330.6925248887026,10.171604407717174,0.1509002431007942,0.1068122431007942,9.051284899547646,4.187844403277444,0.6709678207898712,11.092565136759308,-2.434134238314816,-3.1928572317802137,1.1910893977340857,0.6284042348473028,0.35275182111876546,0.1292953885246252,-35.67737,0.9456932,-4.005227689643282,-3.945004131940668,0.018673446,0.015692797,-98.10687563288991,107.64359572308811,-25.51454597620784,8.96648719589689,17.23142305168472,3.042686360146865,-32.30192438896942,17.030717685146122,-143.2816636520987,14.159878171793823,5.1078079417897895,12.648554126708879,147.8617421884883,6.167935714983374,13.893683783846388,1.0140759,20,20.49337,-0.75
27923704,5365659422644196352,157.95824357547892,-46.67636537401498,279.45953684290987,9.73457904811306,0.37497622521086466,0.3683882252108647,34.957361919534854,8.129015937301785,0.036093884319606195,16.03010806053903,-7.690013563386597,-2.5926958648470064,0.4717198917173581,0.012357523934665106,0.07416737769900644,0.012899139607710938,23.823895,0.46641582,0.1202942292546493,8.158879710420466,0.009777756,0.011164213,-35.92732886588888,228.5623976421599,100.16178799534191,1.511774930311874,0.48656356311713156,2.530492129156456,-33.09906527915325,-102.25480934698344,-228.06212353841838,1.446002883459001,2.52761144723395,0.6677229885481211,252.1188734501929,1.433052796105686,1.1187659536582655,1.0887282,33,40.33117,-0.25
23231164,2072504926452831872,298.7143312015597,38.05517843648347,73.42168206521579,5.141759699070263,0.6411388874202703,0.6101118874202702,32.15738474653082,7.823420161248212,0.022429028020082488,15.87156533126506,-7.678761330041246,1.488872257258673,0.16058286724824877,0.013783417819963468,0.04629954422581874,0.004346835675538842,-46.102142,1.3620278,-7.065855467635679,2.902661948043244,0.021232657,0.021535512,7.12702931021011,194.4620943334617,59.42308707166262,0.4726556311351689,1.3226080115934595,1.7444818497066918,31.23247696566553,-58.79439859833615,-192.26324410172705,0.5290138326118917,1.7441479847030985,1.3015392403967188,203.46351996481127,1.3276233113511895,1.3630071575348404,1.7255931,25,60.33776,0.25
7106115,5768456333426165376,238.09466024037243,-83.42448765826417,307.97733929188183,-22.409022399796072,1.0025607880544363,0.9665777880544362,70.88569634270624,7.597965311997138,0.009193865639116432,15.69752876003077,-7.55457081320373,-0.7268686169079522,-0.35944224064015656,0.008004847466729517,0.010254094329465427,0.0053641603349965745,-15.297274,8.838787,-5.331520710435475,4.285408115427272,0.014887162,0.016162768,8.502133677933712,244.33804210857244,43.26481493494458,5.032301674750274,6.417115288035156,3.4424100442579486,-33.87523068490746,-41.708954629090655,-242.40057994913238,5.043710297035613,3.446834369307952,6.405773563635488,248.28453296547283,6.736173149675277,6.345880693704224,0.9742742,13,4.235718,-1.0
22634068,1345648648664067712,266.538912873485,41.76681792940101,67.71845838262738,29.358239628779675,1.3763439584478652,1.3501349584478652,11.750087876955634,7.912635888399239,0.025492187238184638,16.01905856252692,-7.881897717759388,0.5859674886042442,0.3770108373267165,0.02043408396217206,0.049869200531976306,0.03031558921574706,-39.606895,5.1648855,-1.4786180258002248,-2.356231058819553,0.13987355,0.15145358,7.53222842935976,208.67443946219106,-8.5965822129412,1.9055518902817197,4.210128235105922,2.5548550870234634,7.540746136161144,8.966056919685892,-208.6585832088833,1.927432475065282,2.5536024580352477,4.200917854310183,208.98721821134313,4.161291566642731,4.205701403670819,8.629489,24,5.829504,-0.5
18609517,5408187913936340992,149.50769679307194,-47.12855092371946,274.9171112512416,6.091398631258428,0.6458446407174342,0.6079826407174342,36.89475072871432,8.13805196482953,0.011449890347059065,16.18594641132473,-7.990032470328129,-1.533951579710157,0.18510390723237802,0.0035768646505358864,0.04157641803814434,0.004453313926430844,53.193916,14.685933,-5.490732074605475,4.190080381572325,0.017801616,0.017004382,-32.66493786255934,188.2322329714679,13.477986757640299,1.9213211945890083,14.540099359606772,1.5672972908846334,-3.102755924208132,-13.552066515067805,-191.01503140034538,3.3273137750427444,1.5687191991661888,14.283924125904853,191.52030655267072,14.411781984664872,14.294653085807182,0.967489,21,4.5487614,-0.25
15148298,5334108489832872320,174.67179661220646,-62.20432876990184,294.56228426368983,-0.5206116591829311,0.3757136829050278,0.3394146829050278,18.984168371618757,7.421531741528626,0.09667939178087896,15.329986532804671,-7.015665458351127,-2.420652828372683,-0.0033840075530033216,0.05827669245195051,0.12750902652083235,0.0012739039751226762,15.5903015,5.999553,-5.874552207162703,-0.2521482957169708,0.020261494,0.01957571,-44.64864413381288,202.00978445527443,-15.352116117321827,4.2017105249556765,5.655776579309996,1.195489938149664,-23.67485043939569,15.362912773331415,-205.52523999675876,4.379408862219335,1.1954914816204947,5.519325536485365,207.45395129506218,5.877750074825104,5.58180316012883,1.1080503,18,3.724627,-0.5
5074487,5901852657539182336,224.8283175500661,-49.15022051661539,323.4321873856651,8.564135987838476,0.2448318240938,0.2037308240938,9.534844356257732,5.4755994346603405,0.42132036987532695,13.23592802561894,-4.878153012220652,-2.406267142116029,0.629039584595417,0.3402097471733144,0.2523656445987807,0.0637912441849382,-97.58585,3.1311412,-8.081874410592722,-0.3762409414234189,0.025386492,0.023338495,-155.91563046300436,194.8947869719214,62.489119257546484,9.910110717810442,11.510440193377848,7.294953131443238,60.435302819987456,-55.916486853899784,-243.7610971998294,10.209631868912176,7.341572554631147,11.215239569484133,257.29079236748953,2.985407961922266,10.73432120333426,0.96464556,11,4.780612,-1.0
7766241,4291532322912002304,295.7576779007522,5.735011006222547,44.02764302611928,-8.748809496817783,0.2957477579419322,0.2560707579419322,20.464570936306174,6.192485554643307,0.1530127989486609,14.043346010617615,-5.719145889526205,2.3226506689733633,-0.49349924893471336,0.11741531830559389,0.11349618207009418,0.025131201163973372,73.88992,1.3515894,-2.3182744262801283,-5.481977938814364,0.013737275,0.011459271,130.23615991405222,227.78486649537908,-14.046108091833347,3.3808505108460563,3.541046472178345,0.5452949744096574,-33.725259502988536,16.78717604812373,-260.04902133595715,3.393441021300388,0.607493419169536,3.51880898665339,262.7635741612671,1.8542309653941436,3.4973745015164748,1.0476878,13,11.957304,-0.75
26502802,3573937192896322560,179.77199032392457,-13.22192356204902,283.8137014615665,47.69713078095492,2.6137676267328267,2.5702366267328265,122.08162095521745,8.070113989476535,0.000653728446241313,16.187299621260816,-8.060517435688602,-0.25005401172191194,0.3037621821864782,0.0005036185121915303,0.002048252716218749,0.0023178114770467844,-3.8592784,1.9116086,-2.347203164699451,2.728566523520952,0.026620861,0.012174117,6.260558826020608,249.233664911417,7.311075973958827,0.3360472392262826,1.2460618432237072,1.4120780582022898,-13.700474750882456,-7.832317466388728,-248.91970180882367,0.34201618023180547,1.4111347752000927,1.2455062766869733,249.41945825032892,1.1955079647879616,1.2458499885731416,0.9796662,29,9.2643795,-0.25
15829534,5638741861463718656,129.44232585136865,-34.17967943939109,255.04501435763413,4.203952173296853,0.3061673193186738,0.2692003193186738,13.973764551925939,9.50263368951398,0.13179213625120348,17.373988759956625,-8.962604924526786,-3.147068168632917,0.2602344057032356,0.06015593875244811,0.22521262305075626,0.017134567053388304,18.542913,6.0179863,-2.8747733210453745,1.744570282782806,0.019095154,0.022309463,-39.118859142637014,238.51953762439766,-9.499825300590967,3.7212566570972645,5.859115167810486,1.4595107974307853,-42.35694644282198,8.342988071091101,-238.00921261162395,4.010655290934415,1.463094505975636,5.664022601416624,241.8927482375602,5.668279764195262,5.808950813191728,1.0678091,19,5.1478977,-1.0
6617572,5980439117342349952,259.2877124494167,-31.42633343890536,354.5433251036841,3.781174991924272,1.2244471970939617,1.1807861970939617,48.24288818510315,7.311567466927813,0.01684202238421264,15.433150736963741,-7.310775600000447,-0.0774929628602324,0.07465782331702159,0.01681541944352431,0.0016063085311745768,0.0011163888677306073,42.42817,9.181333,-3.0201674478768767,-8.291630819116097,0.029568521,0.02231356,52.65102350633186,208.9237623786209,1.2943068297807043,9.130954449463163,1.055101862715996,0.5460233481592442,-54.84642123690208,-1.8544358725103032,-208.3539659761038,9.129974087737375,0.5538973683932605,1.0594722545418847,215.45984310973674,1.5887520853762804,2.454669718922797,0.9039726,12,3.6656609,-1.0
